property_uid,source,source_listing_id,url,colonia,alcaldia,price_mxn,area_m2,bedrooms,bathrooms,parking,floor,has_elevator,year_built,lat,lon,is_new_development,is_recovery,recovery_flags,first_seen,last_seen,price_per_m2,gross_yield,gross_yield_lo,gross_yield_hi,cap_rate,grm,discount_vs_colonia,rent_hat,rent_source,suspicious_cheap
c4bd49aa7cff97c3,mudafy,373886,https://mudafy.com.mx/propiedades/prolongacion-paseo-de-la-reforma-departamento-en-venta-404834,,Cuauhtémoc,4273412,72.15,2,2.0,0,,,,19.3770142,-99.2587179,False,False,,2026-06-07,2026-06-07,59229.55,0.1062,0.0544,0.2073,0.0826,9.42,0.0317,37814.34,hedonic,False
164f264ed45fa7c4,mudafy,8974003,https://mudafy.com.mx/propiedades/lago-andromaco-departamento-en-venta-081557,,Cuauhtémoc,5900000,103.0,3,2.0,0,,,,19.4431346,-99.2007312,False,False,,2026-06-07,2026-06-07,57281.55,0.0934,0.0478,0.1824,0.0723,10.7,-0.0022,45931.26,hedonic,False
fa8700f691262052,mudafy,8936167,https://mudafy.com.mx/propiedades/avenida-paseo-de-la-reforma-400-departamento-en-venta-039492,,Cuauhtémoc,4950000,89.0,2,2.0,0,,,,19.3767475,-99.25884,False,False,,2026-06-07,2026-06-07,55617.98,0.1029,0.0527,0.201,0.0803,9.72,-0.0312,42458.12,hedonic,False
4760f500f59e3443,mudafy,2572277,https://mudafy.com.mx/propiedades/laguna-de-tamiahua-158-departamento-en-venta-295817,,Cuauhtémoc,5463000,95.16,3,2.0,0,,,,19.458678,-99.185155,False,False,,2026-06-07,2026-06-07,57408.58,0.0966,0.0495,0.1886,0.0749,10.35,0.0,43967.71,hedonic,False
eb28c54918f8661e,mudafy,12979653,https://mudafy.com.mx/propiedades/narvarte-poniente-ciudad-de-mexico-cdmx-mexico-departamento-en-venta-918211,Narvarte,Cuauhtémoc,5880000,105.0,2,2.0,0,,,,19.3923907,-99.1580693,False,False,,2026-06-07,2026-06-07,56000.0,0.0949,0.0486,0.1854,0.0737,10.53,0.0,46514.03,hedonic,False
a752a117f38f4e1f,mudafy,10459256,https://mudafy.com.mx/propiedades/boulevard-adolfo-lopez-mateos-departamento-en-venta-234819,,Cuauhtémoc,3900000,52.0,1,1.0,0,,,,19.3677573,-99.1914299,False,False,,2026-06-07,2026-06-07,75000.0,0.099,0.0507,0.1932,0.0754,10.11,0.3064,32162.05,hedonic,False
e5751a720a0891bf,mudafy,6017541,https://mudafy.com.mx/propiedades/calle-moctezuma-departamento-en-venta-313354,,Cuauhtémoc,2700000,80.0,2,1.0,0,,,,19.3592037,-99.2486171,False,False,,2026-06-07,2026-06-07,33750.0,0.1809,0.0927,0.3533,0.1484,5.53,-0.4121,40712.06,hedonic,False
c12e93ed6b7fda28,mudafy,8639440,https://mudafy.com.mx/propiedades/carretera-mexico-toluca-departamento-en-venta-841589,,Cuauhtémoc,6000000,100.79,2,2.0,0,,,,19.3635317,-99.2797436,False,False,,2026-06-07,2026-06-07,59529.72,0.091,0.0466,0.1776,0.0701,10.99,0.0369,45475.38,hedonic,False
a77c83f63c9b0a4a,mudafy,689364,https://mudafy.com.mx/propiedades/samahil-lote-en-venta-648280,,Cuauhtémoc,5850000,0.0,0,0.0,0,,,,19.287052,-99.212674,False,False,,2026-06-07,2026-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31410.67,hedonic,False
71ae363a22479736,mudafy,903272,https://mudafy.com.mx/propiedades/calz-melchor-ocampo-departamento-en-venta-471272,,Cuauhtémoc,4107000,70.0,2,2.0,0,,,,19.437326,-99.161789,False,False,,2026-06-07,2026-06-07,58671.43,0.1087,0.0556,0.2122,0.0846,9.2,0.022,37188.28,hedonic,False
1b0f5becbe30b493,mudafy,12185044,https://mudafy.com.mx/propiedades/miguel-e-schultz-departamento-en-venta-438170,San Rafael,Cuauhtémoc,5188000,93.8,2,2.0,0,,,,19.4375426,-99.1608172,False,False,,2026-06-07,2026-06-07,55309.17,0.1011,0.0518,0.1974,0.0788,9.89,0.0,43706.92,hedonic,False
982ea7f4bcd0555c,mudafy,12982034,https://mudafy.com.mx/propiedades/cerrada-claudio-arciniega-0-departamento-en-venta-767920,,Cuauhtémoc,4880000,101.0,2,2.0,0,,,,19.3677374,-99.1894874,False,False,,2026-06-07,2026-06-07,48316.83,0.112,0.0573,0.2186,0.0886,8.93,-0.1584,45527.65,hedonic,False
7a2f28c7807ef5e0,mudafy,9413594,https://mudafy.com.mx/propiedades/calzada-manuel-villalongin-departamento-en-venta-698009,,Cuauhtémoc,5550200,96.0,2,2.0,0,,,,19.4335258,-99.1657307,False,False,,2026-06-07,2026-06-07,57814.58,0.0957,0.049,0.1869,0.0742,10.45,0.0071,44269.7,hedonic,False
2f35bc63be5599e0,mudafy,812330,https://mudafy.com.mx/propiedades/buenavista-condominio-en-venta-898812,,Cuauhtémoc,4690000,136.0,3,3.0,0,,,,19.303114,-99.248018,False,False,,2026-06-07,2026-06-07,34485.29,0.1347,0.069,0.263,0.1094,7.42,-0.3993,52650.85,hedonic,False
004e0ac892a7374d,mudafy,10897790,https://mudafy.com.mx/propiedades/avenida-insurgentes-centro-departamento-en-venta-977310,Tabacalera,Cuauhtémoc,3200000,37.0,1,1.0,0,,,,19.4385674,-99.155983,False,False,,2026-06-07,2026-06-07,86486.49,0.1,0.0512,0.1952,0.075,10.0,0.0,26654.94,hedonic,False
6936eee53ddfc540,mudafy,12737764,https://mudafy.com.mx/propiedades/calzada-de-tlalpan-910-departamento-en-venta-134155,,Cuauhtémoc,3880000,56.21,2,1.0,0,,,,19.3855813,-99.1388269,False,False,,2026-06-07,2026-06-07,69026.86,0.1036,0.0531,0.2024,0.0797,9.65,0.2024,33507.02,hedonic,False
99d860a09d6e6ec8,mudafy,8563407,https://mudafy.com.mx/propiedades/prol-5-de-mayo-lomas-de-tarango-ciudad-de-mexico-cdmx-mexico-departamento-en-venta-806065,,Cuauhtémoc,4131000,69.0,2,1.0,0,,,,19.3609065,-99.2156956,False,False,,2026-06-07,2026-06-07,59869.57,0.109,0.0558,0.2128,0.085,9.17,0.0429,37520.71,hedonic,False
36740dc69d5820af,mudafy,901745,https://mudafy.com.mx/propiedades/av-insurgentes-sur-departamento-en-venta-620858,,Cuauhtémoc,4630000,66.0,2,2.0,0,,,,19.35628,-99.18493,False,False,,2026-06-07,2026-06-07,70151.52,0.0933,0.0478,0.1822,0.0711,10.72,0.222,36000.1,hedonic,False
17097c2be54fd443,mudafy,13940149,https://mudafy.com.mx/propiedades/toledo-119-departamento-en-venta-035099,,Cuauhtémoc,2500000,68.9,2,1.0,0,,,,19.3959021,-99.1414716,False,False,,2026-06-07,2026-06-07,36284.47,0.18,0.0922,0.3514,0.1468,5.56,-0.368,37490.69,hedonic,False
22607e0a97735169,mudafy,6380687,https://mudafy.com.mx/propiedades/carretera-mexico-toluca-departamento-en-venta-307046,,Cuauhtémoc,5990000,114.13,3,2.0,0,,,,19.3730092,-99.2687272,False,False,,2026-06-07,2026-06-07,52484.01,0.0974,0.0499,0.1901,0.076,10.27,-0.0858,48607.21,hedonic,False
aef4ddcb7a5e02bf,mudafy,122770,https://mudafy.com.mx/propiedades/calle-18-departamento-en-venta-708766,,Cuauhtémoc,4300000,68.04,2,2.0,0,,,,19.3872442,-99.187544,False,False,,2026-06-07,2026-06-07,63198.12,0.1022,0.0523,0.1995,0.0789,9.79,0.1008,36609.98,hedonic,False
a859f35bea7acedc,mudafy,7338725,https://mudafy.com.mx/propiedades/santa-rosa-departamento-en-venta-052971,,Cuauhtémoc,3700000,67.0,2,2.0,0,,,,19.3095077,-99.1378122,False,False,,2026-06-07,2026-06-07,55223.88,0.1177,0.0603,0.2299,0.0924,8.49,-0.0381,36300.1,hedonic,False
add2903983e2de62,mudafy,12737768,https://mudafy.com.mx/propiedades/calzada-de-tlalpan-910-departamento-en-venta-870777,,Cuauhtémoc,5100000,67.12,2,2.0,0,,,,19.3855813,-99.1388269,False,False,,2026-06-07,2026-06-07,75983.31,0.0855,0.0438,0.1669,0.0644,11.7,0.3236,36335.97,hedonic,False
f1bc320fb211b5e9,mudafy,8452863,https://mudafy.com.mx/propiedades/desierto-de-los-leones-departamento-en-venta-987567,,Cuauhtémoc,4990000,119.5,3,2.0,0,,,,19.3265867,-99.2797411,False,False,,2026-06-07,2026-06-07,41757.32,0.1199,0.0614,0.2341,0.096,8.34,-0.2726,49856.33,hedonic,False
add2903983e2de62,mudafy,12737770,https://mudafy.com.mx/propiedades/calzada-de-tlalpan-910-departamento-en-venta-068620,,Cuauhtémoc,4500000,67.12,2,2.0,0,,,,19.3855813,-99.1388269,False,False,,2026-06-07,2026-06-07,75983.31,0.0855,0.0438,0.1669,0.0644,11.7,0.3236,36335.97,hedonic,False
c6c1477f06e271c2,mudafy,9608146,https://mudafy.com.mx/propiedades/desierto-de-los-leones-departamento-en-venta-139750,,Cuauhtémoc,5300000,118.0,2,2.0,0,,,,19.3418988,-99.2290054,False,False,,2026-06-07,2026-06-07,44915.25,0.1123,0.0575,0.2193,0.0893,8.9,-0.2176,49608.86,hedonic,False
45bd30f2611ec4ce,mudafy,13746187,https://mudafy.com.mx/propiedades/canalito-83-progreso-ciudad-de-mexico-cdmx-mexico-departamento-en-venta-555812,,Cuauhtémoc,4900000,97.76,2,2.0,0,,,,19.3387198,-99.2084734,False,False,,2026-06-07,2026-06-07,50122.75,0.1095,0.0561,0.2138,0.0863,9.13,-0.1269,44715.77,hedonic,False
75eb06a9261b8443,mudafy,929963,https://mudafy.com.mx/propiedades/c-jose-rosas-moreno-85-departamento-en-venta-454884,,Cuauhtémoc,3629000,41.0,1,1.0,0,,,,19.437462,-99.161841,False,False,,2026-06-07,2026-06-07,88512.2,0.0933,0.0478,0.1821,0.0697,10.72,0.5418,28208.56,hedonic,False
23516885424f5ea6,mudafy,12942356,https://mudafy.com.mx/propiedades/napoles-0-departamento-en-venta-540448,Nápoles,Cuauhtémoc,3783786,35.0,1,1.0,0,,,,19.4249422,-99.1588449,False,False,,2026-06-07,2026-06-07,108108.17,0.082,0.042,0.1601,0.0595,12.2,0.0,25849.92,hedonic,False
dd77c65652c4fd3e,mudafy,12894090,https://mudafy.com.mx/propiedades/circuito-interior-avenida-rio-churubusco-0-casa-en-venta-513543,,Cuauhtémoc,5950000,126.0,2,1.0,0,,,,19.3575275,-99.1411931,False,False,,2026-06-07,2026-06-07,47222.22,0.1055,0.054,0.206,0.0835,9.48,-0.1774,52311.18,hedonic,False
2eb143cb6b277a47,mudafy,452402,https://mudafy.com.mx/propiedades/calz-desierto-de-los-leones-departamento-en-venta-112990,,Cuauhtémoc,3455000,67.45,2,2.0,0,,,,19.338706,-99.235194,False,False,,2026-06-07,2026-06-07,51223.13,0.1265,0.0648,0.2471,0.1001,7.9,-0.1077,36434.45,hedonic,False
abc4b761ebb0e7fd,mudafy,9040506,https://mudafy.com.mx/propiedades/avenida-revolucion-departamento-en-venta-784294,,Cuauhtémoc,4442000,77.85,2,2.0,0,,,,19.3570894,-99.1894077,False,False,,2026-06-07,2026-06-07,57058.45,0.1065,0.0546,0.208,0.0831,9.39,-0.0061,39434.86,hedonic,False
1980950c9a482c93,mudafy,189948,https://mudafy.com.mx/propiedades/prolongacion-paseo-de-la-reforma-departamento-en-venta-302937,,Cuauhtémoc,3830000,48.16,1,1.0,0,,,,19.3770142,-99.2587179,False,False,,2026-06-07,2026-06-07,79526.58,0.0966,0.0495,0.1886,0.0731,10.35,0.3853,30828.85,hedonic,False
e592e2b64ab44f24,mudafy,13854160,https://mudafy.com.mx/propiedades/avenida-benjamin-franklin-0-departamento-en-venta-927820,,Cuauhtémoc,5097894,68.0,2,2.0,0,,,,19.4073236,-99.1833929,False,False,,2026-06-07,2026-06-07,74969.03,0.0861,0.0441,0.1682,0.065,11.61,0.3059,36598.1,hedonic,False
813147a1c4d4c21e,mudafy,7711612,https://mudafy.com.mx/propiedades/anillo-periferico-departamento-en-venta-848026,,Cuauhtémoc,5600000,72.2,2,2.0,0,,,,19.3168872,-99.2205385,False,False,,2026-06-07,2026-06-07,77562.33,0.0811,0.0415,0.1583,0.0607,12.34,0.3511,37828.8,hedonic,False
6cedd1ba0624555f,mudafy,12030888,https://mudafy.com.mx/propiedades/prolongacion-5-de-mayo-departamento-en-venta-049968,,Cuauhtémoc,4100000,68.0,2,2.0,0,,,,19.3610056,-99.2204037,False,False,,2026-06-07,2026-06-07,60294.12,0.1071,0.0549,0.2092,0.0832,9.34,0.0503,36598.1,hedonic,False
87f2533c97c3f3c6,mudafy,9885903,https://mudafy.com.mx/propiedades/carr-mexico-toluca-5440-el-yaqui-cuajimalpa-de-morelos-05320-ciudad-d-departamento-en-venta-864510,,Cuauhtémoc,5886000,80.95,2,2.0,0,,,,19.3641504,-99.2786592,False,False,,2026-06-07,2026-06-07,72711.55,0.0821,0.0421,0.1604,0.0619,12.17,0.2666,40293.86,hedonic,False
f6f68ab5415df569,mudafy,13064703,https://mudafy.com.mx/propiedades/calle-yacatas-121-departamento-en-venta-925120,,Cuauhtémoc,5780000,110.0,3,2.0,0,,,,19.3972307,-99.1553136,False,False,,2026-06-07,2026-06-07,52545.45,0.0989,0.0506,0.1931,0.0772,10.11,-0.0847,47628.51,hedonic,False
c7838521befa9366,mudafy,7716719,https://mudafy.com.mx/propiedades/av-instituto-politecnico-nacional-1939-lindavista-ciudad-de-mexico-cd-departamento-en-venta-123690,,Cuauhtémoc,4753800,65.38,2,2.0,0,,,,19.4970349,-99.1320201,False,False,,2026-06-07,2026-06-07,72710.31,0.0904,0.0463,0.1765,0.0685,11.06,0.2665,35813.08,hedonic,False
cda3d4e06a27420e,mudafy,901256,https://mudafy.com.mx/propiedades/periferico-departamento-en-venta-884356,,Cuauhtémoc,2574000,47.0,1,1.0,0,,,,19.394472,-99.188906,False,False,,2026-06-07,2026-06-07,54765.96,0.1418,0.0726,0.2769,0.1118,7.05,-0.046,30416.83,hedonic,False
