property_uid,source,source_listing_id,url,colonia,alcaldia,price_mxn,area_m2,bedrooms,bathrooms,parking,floor,has_elevator,year_built,lat,lon,is_new_development,is_recovery,recovery_flags,first_seen,last_seen,price_per_m2,gross_yield,gross_yield_lo,gross_yield_hi,cap_rate,grm,discount_vs_colonia,rent_hat,rent_source,suspicious_cheap
d9e59b19f2c60495,mudafy,9885903,https://mudafy.com.mx/propiedades/carretera-mexico-toluca-departamento-en-venta-368300,,Cuauhtémoc,5886000,80.95,2,2.0,0,,,,19.362000000000002,-99.288,False,False,,2026-09-12,2026-09-12,72711.55,0.0917,0.0429,0.1962,0.0707,10.9,0.1162,45002.21,hedonic,False
a6467d8ad4c0d100,mudafy,12737768,https://mudafy.com.mx/propiedades/calzada-de-tlalpan-900-departamento-en-venta-008110,,Cuauhtémoc,5100000,67.12,2,2.0,0,,,,19.386,-99.138,False,False,,2026-09-12,2026-09-12,75983.31,0.0957,0.0448,0.2047,0.0738,10.45,0.1664,40681.51,hedonic,False
fb98d7ad87f2433d,mudafy,14089494,https://mudafy.com.mx/propiedades/avenida-antonio-rodriguez-0-departamento-en-venta-887458,,Cuauhtémoc,3850000,92.0,2,2.0,0,,,,19.377,-99.144,False,False,,2026-09-12,2026-09-12,41847.83,0.1503,0.0703,0.3214,0.1227,6.65,-0.3576,48214.06,hedonic,False
27fb72b53eb9f646,mudafy,7338725,https://mudafy.com.mx/propiedades/santa-rosa-departamento-en-venta-052971,,Cuauhtémoc,3700000,67.0,2,2.0,0,,,,19.311,-99.138,False,False,,2026-09-12,2026-09-12,55223.88,0.1318,0.0616,0.2819,0.1054,7.59,-0.1523,40642.31,hedonic,False
427e3483089cec61,mudafy,452402,https://mudafy.com.mx/propiedades/calz-desierto-de-los-leones-5328-tetelpan-ciudad-de-mexico-cdmx-mexic-departamento-en-venta-561813,,Cuauhtémoc,3454700,71.8,2,2.0,0,,,,19.338,-99.23400000000001,False,False,,2026-09-12,2026-09-12,48115.6,0.1465,0.0685,0.3134,0.1185,6.82,-0.2614,42185.98,hedonic,False
4026c803aec39d4d,mudafy,7711612,https://mudafy.com.mx/propiedades/anillo-periferico-departamento-en-venta-848026,,Cuauhtémoc,5600000,72.2,2,2.0,0,,,,19.317,-99.22200000000001,False,False,,2026-09-12,2026-09-12,77562.33,0.0907,0.0424,0.1939,0.0695,11.03,0.1906,42312.44,hedonic,False
889245e9026a8f20,mudafy,12510165,https://mudafy.com.mx/propiedades/calle-guillermo-gonzalez-camarena-oficina-en-venta-065359,,Cuauhtémoc,5950000,56.25,0,0.0,0,,,,19.368000000000002,-99.261,False,False,,2026-09-12,2026-09-12,105777.78,0.0742,0.0347,0.1587,0.0546,13.48,0.6238,36796.41,hedonic,False
ef5679b9ef8f5e51,mudafy,10977975,https://mudafy.com.mx/propiedades/cerrada-eugenia-departamento-en-venta-265255,Del Valle,Cuauhtémoc,4700000,61.27,1,1.0,0,,,,19.389,-99.165,False,False,,2026-09-12,2026-09-12,76709.65,0.1228,0.0574,0.2626,0.0984,8.14,-0.0003,48091.79,hedonic,False
229c08a1c50dd525,mudafy,13787881,https://mudafy.com.mx/propiedades/calle-chilpancingo-123-roma-sur-ciudad-de-mexico-cdmx-mexico-departamento-en-venta-042058,Roma Sur,Cuauhtémoc,4250000,51.0,1,1.0,0,,,,19.404,-99.168,False,False,,2026-09-12,2026-09-12,83333.33,0.1605,0.075,0.3432,0.1326,6.23,0.0,56833.88,hedonic,False
8a63d665941498ad,mudafy,6380687,https://mudafy.com.mx/propiedades/carretera-mexico-toluca-departamento-en-venta-307046,,Cuauhtémoc,5990000,114.13,3,2.0,0,,,,19.374,-99.27,False,False,,2026-09-12,2026-09-12,52484.01,0.111,0.0519,0.2374,0.0886,9.01,-0.1943,55414.81,hedonic,False
ea963e22a8d26800,mudafy,189948,https://mudafy.com.mx/propiedades/prolongacion-paseo-de-la-reforma-departamento-en-venta-302937,,Cuauhtémoc,3830000,48.16,1,1.0,0,,,,19.377,-99.258,False,False,,2026-09-12,2026-09-12,79526.58,0.1036,0.0484,0.2216,0.0796,9.65,0.2208,33071.66,hedonic,False
07d8144bbf011f5d,mudafy,10897790,https://mudafy.com.mx/propiedades/avenida-insurgentes-centro-departamento-en-venta-977310,Tabacalera,Cuauhtémoc,3200000,37.0,1,1.0,0,,,,19.44,-99.156,False,False,,2026-09-12,2026-09-12,86486.49,0.0746,0.0349,0.1596,0.0516,13.4,0.0,19899.34,hedonic,False
f1381645c9b4e3fd,mudafy,933246,https://mudafy.com.mx/propiedades/xola-621-codigo-2-del-valle-ciudad-de-mexico-cdmx-mexico-departamento-en-venta-045897,Del Valle,Cuauhtémoc,4681750,61.0,2,2.0,0,,,,19.398,-99.165,False,False,,2026-09-12,2026-09-12,76750.0,0.1265,0.0591,0.2705,0.1018,7.91,0.0003,49352.23,hedonic,False
c1b20f6c26e6d49c,mudafy,13831103,https://mudafy.com.mx/propiedades/avenida-aztecas-200-departamento-en-venta-780704,,Cuauhtémoc,3800000,54.0,2,1.0,0,,,,19.332,-99.153,False,False,,2026-09-12,2026-09-12,70370.37,0.1137,0.0532,0.2431,0.0888,8.8,0.0802,35995.96,hedonic,False
fdab8efe36671fe0,mudafy,10543158,https://mudafy.com.mx/propiedades/lago-neuchatel-0-departamento-en-venta-414488,,Cuauhtémoc,4714146,45.0,1,1.0,0,,,,19.443,-99.20100000000001,False,False,,2026-09-12,2026-09-12,104758.8,0.0812,0.0379,0.1736,0.06,12.32,0.6081,31884.27,hedonic,False
2070d83c93ab7284,mudafy,929963,https://mudafy.com.mx/propiedades/calle-jose-rosas-moreno-departamento-en-venta-624228,San Rafael,Cuauhtémoc,3629000,41.0,1,1.0,0,,,,19.437,-99.162,False,False,,2026-09-12,2026-09-12,88512.2,0.1003,0.0469,0.2145,0.0761,9.97,0.5086,30324.58,hedonic,False
2ad420515722a9e7,mudafy,14685879,https://mudafy.com.mx/propiedades/simon-bolivar-800-departamento-en-venta-069977,,Cuauhtémoc,5590000,84.14,2,2.0,0,,,,19.395,-99.144,False,False,,2026-09-12,2026-09-12,66436.89,0.0986,0.0461,0.211,0.0769,10.14,0.0199,45949.14,hedonic,False
a714e89a9f964b98,mudafy,901256,https://mudafy.com.mx/propiedades/periferico-departamento-en-venta-884356,,Cuauhtémoc,2574000,47.0,1,1.0,0,,,,19.395,-99.18900000000001,False,False,,2026-09-12,2026-09-12,54765.96,0.1522,0.0712,0.3254,0.1214,6.57,-0.1593,32640.08,hedonic,False
9b12ae688d6579d8,mudafy,6019279,https://mudafy.com.mx/propiedades/prolongacion-5-de-mayo-3121-lomas-de-tarango-ciudad-de-mexico-cdmx-me-departamento-en-venta-808870,,Cuauhtémoc,5500000,95.0,3,2.0,0,,,,19.362000000000002,-99.22500000000001,False,False,,2026-09-12,2026-09-12,57894.74,0.1095,0.0512,0.2342,0.0869,9.13,-0.1113,50199.44,hedonic,False
